"ensembl_gene_id","chromosome_name","start_position","end_position","Gene.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000182899","chr3",197950000,197956610,"ENSG00000182899",201.616482628676,-0.137524034769004,0.229557174741822,-0.599084018714181,0.549116858195537,0.69155779377636,"RPL35A"
"ENSG00000182901","chr1",240767636,241357374,"ENSG00000182901",2.71587372707462,3.5355409201943,1.81826482888023,1.9444587301244,0.0518401575181449,NA,"RGS7"
"ENSG00000182902","chr22",17563086,17591909,"ENSG00000182902",1.94372485317936,0.520281478536181,1.89105316908576,0.275127895419098,0.783217980820277,NA,"SLC25A18"
"ENSG00000182903","chr4",425815,499156,"ENSG00000182903",9.44796706772022,1.56583024275886,0.868554396133042,1.80280043452685,0.0714195619234189,0.152133832877944,"ZNF721"
"ENSG00000182919","chr11",93741570,93767202,"ENSG00000182919",2.34179062708591,-1.08997333092972,1.61356866292098,-0.675504771489911,0.499355120909064,NA,"C11orf54"
"ENSG00000182923","chr3",134485699,134587789,"ENSG00000182923",35.9672279271316,0.322828812985104,0.483917353770331,0.667115594160567,0.504698300034255,0.654303771163275,"CEP63"
"ENSG00000182934","chr11",126262912,126269144,"ENSG00000182934",2612.12311839223,0.332712142435924,0.131942694711976,2.52164125616971,0.0116808766472386,0.0362521181818984,"SRPRA"
"ENSG00000182944","chr22",29268009,29300530,"ENSG00000182944",12962.662572333,-0.397954822137142,0.128390471743632,-3.09956663241935,0.00193803979609385,0.0079289262320359,"EWSR1"
"ENSG00000182952","chr6",26538351,26546937,"ENSG00000182952",193.744019008992,-0.164662713240672,0.315252582025378,-0.522319951141324,0.601447580282054,0.733719363785223,"HMGN4"
"ENSG00000182963","chr17",44798448,44831496,"ENSG00000182963",34.8632312913672,-0.0579043181315804,0.501052793721153,-0.115565303411531,0.907997062476366,0.94634890311625,"GJC1"
"ENSG00000182973","chr3",32685139,32773875,"ENSG00000182973",546.117498811703,-0.336603702512078,0.18868661314653,-1.78392996142593,0.0744350466598543,0.157246120455481,"CNOT10"
"ENSG00000182979","chr14",105419808,105470737,"ENSG00000182979",738.125860522554,-0.362934383664701,0.144279978850502,-2.51548680943986,0.0118868125217116,0.0367795140594808,"MTA1"
"ENSG00000182985","chr11",115169218,115504957,"ENSG00000182985",788.352768980674,-1.17410473884808,0.128142212254929,-9.1625134152694,5.07023816175144e-20,2.61159872373575e-18,"CADM1"
"ENSG00000182986","chr19",52860851,52897704,"ENSG00000182986",21.3619877052571,-0.710173362029717,0.508107857683791,-1.39768230561724,0.162208490084586,0.288604220754982,"ZNF320"
"ENSG00000182993","chr12",14802864,14906586,"ENSG00000182993",31.7524801631999,-0.679770110659514,0.446820110772096,-1.52135075004767,0.128171840977396,0.24021687793027,"C12orf60"
"ENSG00000183010","chr17",81932378,81942412,"ENSG00000183010",1216.15093714742,-0.421949933466595,0.099830923517282,-4.22664559838065,2.37200811571236e-05,0.000163914585628623,"PYCR1"
"ENSG00000183011","chr17",7856685,7885238,"ENSG00000183011",4209.70374283451,-0.411072792539807,0.132696240472165,-3.09784807072989,0.00194931334383322,0.00795758650750964,"NAA38"
"ENSG00000183018","chr17",4498850,4539036,"ENSG00000183018",3.91934722309242,1.6327123368099,1.26635003154603,1.28930571811697,0.19729182385079,NA,"SPNS2"
"ENSG00000183020","chr11",924881,1012245,"ENSG00000183020",1399.73678373684,0.654615334697824,0.0768647033537472,8.51646212286997,1.64501423756948e-17,7.00216303415427e-16,"AP2A2"
"ENSG00000183023","chr2",40097270,40611053,"ENSG00000183023",2.00794693311657,-1.17917765156216,1.77686873560644,-0.663626765406343,0.506929222229951,NA,"SLC8A1"
"ENSG00000183024","chr17",3126610,3127551,"ENSG00000183024",6.75854036371271,-6.55128696216745,2.97584781369209,-2.20148588648402,0.0277016447523682,0.0733940918563392,"OR1G1"
"ENSG00000183032","chr14",36677921,37172606,"ENSG00000183032",130.418791990083,0.743127264811796,0.279059942655125,2.66296644993648,0.00774551362768771,0.0257253458579853,"SLC25A21"
"ENSG00000183044","chr16",8674596,8784575,"ENSG00000183044",9.49851229832841,-2.3215149979095,0.82601969825391,-2.81048382116898,0.00494670759093292,0.0176335238026306,"ABAT"
"ENSG00000183049","chr10",12349547,12835545,"ENSG00000183049",302.62383081234,-0.369189347915365,0.139188239930133,-2.65244641429968,0.00799108109891178,0.0264121496876677,"CAMK1D"
"ENSG00000183055","chr10",58715554,58716257,"ENSG00000183055",4.73337853252497,0.589206895080732,1.03080810616004,0.571597071811592,0.567594979681337,NA,"FAM133CP"
"ENSG00000183060","chr15",99715697,99733561,"ENSG00000183060",38.7895584708508,-0.518877182275058,0.399080761759196,-1.30018089568584,0.193538976783066,0.329069946793842,"LYSMD4"
"ENSG00000183066","chr22",41998725,42058456,"ENSG00000183066",3.04471889947385,-0.998631481694926,1.60830481504533,-0.620921775743599,0.5346510928231,NA,"WBP2NL"
"ENSG00000183072","chr5",173232109,173235311,"ENSG00000183072",344.158135414301,0.470957255701279,0.235906267458274,1.99637449558045,0.0458931747912601,0.108339000532651,"NKX2-5"
"ENSG00000183077","chr17",78187330,78207703,"ENSG00000183077",17.9765878262336,-0.31782457934473,0.586250751936095,-0.542130783278508,0.587728413755059,0.723607775858519,"AFMID"
"ENSG00000183091","chr2",151485336,151734487,"ENSG00000183091",2.16272988541578,-1.66040546530073,1.55843353794546,-1.0654323234661,0.286680335968129,NA,"NEB"
"ENSG00000183098","chr13",93226807,94408020,"ENSG00000183098",72.7128800907683,0.100874751833637,0.289277921290351,0.34871223971631,0.72730535444034,0.829232698968071,"GPC6"
"ENSG00000183111","chr5",149551947,149634968,"ENSG00000183111",44.1622908975279,1.62029936480892,0.534081632748625,3.03380469474324,0.00241490711801564,0.00958379616696463,"ARHGEF37"
"ENSG00000183114","chr1",20552573,20555020,"ENSG00000183114",3.04796918363514,-5.40788498643504,3.4950316674187,-1.54730643411569,0.121789370986721,NA,"FAM43B"
"ENSG00000183117","chr8",2935353,4994972,"ENSG00000183117",55.9646912294419,0.199822257061287,0.343992342963766,0.580891584212777,0.561313524678906,0.701155746794244,"CSMD1"
"ENSG00000183137","chr6",109095105,109174418,"ENSG00000183137",743.259340077209,-0.545142787047038,0.14702068470568,-3.70793258199249,0.000208958266667382,0.00113446385787221,"CEP57L1"
"ENSG00000183150","chr12",12660047,12696705,"ENSG00000183150",37.4010696839499,0.500544724289947,0.416493833000601,1.20180584832147,0.229438759061897,0.372287882287917,"GPR19"
"ENSG00000183153","chr17",40360652,40364737,"ENSG00000183153",3.7225315824216,-3.68859820488957,2.46544447271358,-1.49611895368697,0.134622659556114,NA,"GJD3"
"ENSG00000183155","chr1",202878282,202889149,"ENSG00000183155",1342.19953507441,0.00187044678206011,0.109979214753035,0.0170072752952484,0.986430811765849,0.99187197539313,"RABIF"
"ENSG00000183161","chr11",22622533,22625823,"ENSG00000183161",383.928970193964,-0.258046073457331,0.165803533949572,-1.55633638988548,0.11962812250952,0.227756041907782,"FANCF"
"ENSG00000183169","chr22",22642251,22644085,"ENSG00000183169",4.77073437438544,-6.05107387579479,3.17108273626978,-1.90820435133547,0.0563648094534856,NA,"POM121L1P"
"ENSG00000183172","chr22",42079564,42088243,"ENSG00000183172",424.542923552057,-0.315247431369294,0.19708669888001,-1.59953681887595,0.109701374353175,0.212935741944191,"SMDT1"
"ENSG00000183207","chr19",48993562,49015983,"ENSG00000183207",1793.98910506309,-0.103316265659972,0.163325540849706,-0.63257874501726,0.527008770796542,0.674313800354328,"RUVBL2"
"ENSG00000183250","chr21",44932814,44939951,"ENSG00000183250",15.4050606243429,-0.649661865297415,0.745303770984647,-0.871673927584083,0.383386287637686,0.540284228089481,"LINC01547"
"ENSG00000183251","chr11",5301014,5301946,"ENSG00000183251",67.652438543272,-6.41694153407088,0.69449051191109,-9.23978286818178,2.46997950120755e-20,1.33979994271254e-18,"OR51B4"
"ENSG00000183255","chr21",44849585,44873903,"ENSG00000183255",2984.37727290655,0.198525271634358,0.134853873896938,1.47215104688858,0.140980093333722,0.258646358003307,"PTTG1IP"
"ENSG00000183258","chr5",177511569,177516979,"ENSG00000183258",829.013149325954,0.0103141740630213,0.102471688858276,0.100653889654209,0.919825216127117,0.953262095232253,"DDX41"
"ENSG00000183269","chr11",5856749,5857690,"ENSG00000183269",1.75973903594232,-3.56201903002328,2.65642025480886,-1.34090945270238,0.179949852790903,NA,"OR52E8"
"ENSG00000183283","chr12",51238724,51271362,"ENSG00000183283",1883.28166544071,0.61326943443687,0.119033376184502,5.1520796443369,2.57613578899704e-07,2.75334338599082e-06,"DAZAP2"
"ENSG00000183287","chr18",59430939,59697694,"ENSG00000183287",55.3610822105654,2.67437471139277,0.42546041765698,6.28583670866635,3.2609256421476e-10,5.70266582697396e-09,"CCBE1"
"ENSG00000183291","chr1",86862445,86914424,"ENSG00000183291",4078.80977802819,0.305754736051244,0.105282884843183,2.9041257418683,0.00368280218126616,0.0137518951995558,"SELENOF"
"ENSG00000183303","chr11",7795974,7796942,"ENSG00000183303",6.88926977120635,-5.59330040651691,2.61846096146502,-2.13610227107891,0.0326710786953761,0.0835973186655429,"OR5P2"
"ENSG00000183307","chr22",17116297,17121367,"ENSG00000183307",27.0813385560062,-2.64765662416538,0.902816459432457,-2.93266321908862,0.00336068222282697,0.0127392094525776,"TMEM121B"
"ENSG00000183309","chr8",143635518,143656418,"ENSG00000183309",180.144122546326,-0.234201221708437,0.266304473403839,-0.879449070888422,0.379157835592501,0.53642191650646,"ZNF623"
"ENSG00000183313","chr11",5985892,5986985,"ENSG00000183313",5.2738828964943,-4.38150335785134,2.69911125018893,-1.62331336196114,0.104522434597275,NA,"OR52L1"
"ENSG00000183323","chr5",69280175,69332809,"ENSG00000183323",639.491239119871,0.452017840201629,0.181889485497402,2.48512352962858,0.0129506486523865,0.0394537777906574,"CCDC125"
"ENSG00000183337","chrX",40049815,40177329,"ENSG00000183337",637.869260046284,0.041217517562662,0.172489777241982,0.238956291913108,0.811139474995442,0.885858247124198,"BCOR"
"ENSG00000183340","chr11",96389989,96507574,"ENSG00000183340",132.338203844572,0.25274230167927,0.240896620152883,1.0491732989814,0.294098365320806,0.44806108599925,"JRKL"
"ENSG00000183354","chr9",5881596,6008482,"ENSG00000183354",96.2264747531164,0.114833734276546,0.329488421244155,0.348521304156703,0.727448717143679,0.829232698968071,"KIAA2026"
"ENSG00000183379","chr14",74405894,74426210,"ENSG00000183379",1.85095932811618,-2.49734840141409,2.6411312267494,-0.945560135793679,0.34437298500678,NA,"SYNDIG1L"
"ENSG00000183386","chr1",37994394,38006380,"ENSG00000183386",424.469925494054,-0.376537114648663,0.150300155898141,-2.5052343585315,0.0122370280661065,0.0376742996652061,"FHL3"
"ENSG00000183389","chr11",5999445,6006946,"ENSG00000183389",52.0399929550237,-0.709110633982539,0.475903937004041,-1.49002892988573,0.136216629364088,0.251905213361647,"OR56A4"
"ENSG00000183401","chr19",11344684,11354944,"ENSG00000183401",24.520652248975,0.457823889945077,0.499160058505542,0.917188549331805,0.35904384607287,0.516005343485752,"CCDC159"
"ENSG00000183421","chr21",41739369,41767089,"ENSG00000183421",372.930206186332,-0.231153341153105,0.186709524580512,-1.23803722210983,0.215702259474847,0.356133871906014,"RIPK4"
"ENSG00000183431","chr1",37956975,37990517,"ENSG00000183431",3684.73823413556,-0.157430232914971,0.105248796389997,-1.49579128992238,0.134708051841727,0.249869270317405,"SF3A3"
"ENSG00000183434","chrX",133216662,133218354,"ENSG00000183434",2.38536718719272,-5.0560383873581,3.71442373925556,-1.36119052167468,0.173453488725423,NA,"TFDP3"
"ENSG00000183454","chr16",9753404,10183337,"ENSG00000183454",18.0737375897648,0.153461395599703,0.550332869476791,0.278851953265304,0.780358442179557,0.864408976477744,"GRIN2A"
"ENSG00000183474","chr5",69558392,69595221,"ENSG00000183474",66.061220435455,-0.0363855936683106,0.357743282416013,-0.101708670593564,0.918987919701989,0.952716524957859,"GTF2H2C"
"ENSG00000183475","chr15",100602547,100651703,"ENSG00000183475",101.567826990222,0.0886308703642333,0.25978369775242,0.341171794577736,0.732974255485589,0.833150801854227,"ASB7"
"ENSG00000183495","chr12",131949931,132080460,"ENSG00000183495",682.780267659197,-0.135606010521905,0.133481096964152,-1.01591920958159,0.309667860448308,0.463971926330458,"EP400"
"ENSG00000183496","chr15",82041778,82046119,"ENSG00000183496",77.6376891157997,-0.821097542887584,0.309776562517221,-2.65061222261429,0.00803460302218405,0.026520247293741,"MEX3B"
"ENSG00000183506","chr22",21473059,21488358,"ENSG00000183506",2.10588739236744,-1.14351746135491,1.50735887762712,-0.758623230557434,0.448077972104483,NA,"PI4KAP2"
"ENSG00000183508","chr1",117606048,117628389,"ENSG00000183508",40.5620452169604,0.226703417752452,0.419910413603582,0.539885200290537,0.589276204897986,0.724858217524023,"TENT5C"
"ENSG00000183513","chr2",98598242,98608515,"ENSG00000183513",320.281410760274,-0.385514477352982,0.280942355627833,-1.37221913901682,0.169995229079059,0.298606034285741,"COA5"
"ENSG00000183520","chr1",38009111,38024820,"ENSG00000183520",963.62461154985,0.332950530363962,0.122508397652714,2.71777720338656,0.00657220765655456,0.022349152194647,"UTP11"
"ENSG00000183527","chr21",39174769,39183503,"ENSG00000183527",3122.73912410963,-0.066086580906483,0.228617503669594,-0.289070521048089,0.77252741182812,0.859306191960886,"PSMG1"
"ENSG00000183530","chr22",31676256,31750207,"ENSG00000183530",663.557140981341,-0.0461996513916708,0.142828133068615,-0.323463244944022,0.746344438910614,0.84248954664873,"PRR14L"
"ENSG00000183569","chr22",42553617,42574387,"ENSG00000183569",3.3840655816733,-1.42449122807495,1.2934346934427,-1.1013244312192,0.270755481760644,NA,"SERHL2"
"ENSG00000183576","chr14",99395061,99480927,"ENSG00000183576",245.066105738155,0.135835633330354,0.171255294443085,0.793176256372603,0.427675139033366,0.583119183155153,"SETD3"
"ENSG00000183578","chr15",51056598,51105276,"ENSG00000183578",2.67565353354882,3.39291086064846,1.88265876668062,1.80219109309469,0.071515345568157,NA,"TNFAIP8L3"
"ENSG00000183579","chr22",28883565,29057488,"ENSG00000183579",239.771020325117,-0.0609361586642684,0.16793712300894,-0.362851033603955,0.716716166819534,0.820375675914161,"ZNRF3"
"ENSG00000183580","chr5",15500180,15939795,"ENSG00000183580",599.712905845705,0.676234700303457,0.177519557634387,3.80935323022947,0.000139330785472781,0.000797039710271031,"FBXL7"
"ENSG00000183597","chr22",20016615,20067164,"ENSG00000183597",57.4254245867507,-0.48882385680574,0.318350462680599,-1.5354897011605,0.124663584927793,0.235079355119183,"TANGO2"
"ENSG00000183598","chr1",149813225,149813693,"ENSG00000183598",219.709482722879,-0.473703593336307,0.242383734461514,-1.95435388595155,0.0506593802523908,0.116867396032002,"H3C13"
"ENSG00000183605","chr10",119140767,119165714,"ENSG00000183605",685.79263608364,-0.336774000963977,0.124628930588056,-2.70221367843666,0.00688794805136921,0.023248721134839,"SFXN4"
"ENSG00000183617","chr19",3762672,3768575,"ENSG00000183617",411.727237763654,0.424362954261245,0.21701740652205,1.9554327971297,0.050532008188674,0.116683346842146,"MRPL54"
"ENSG00000183621","chr10",30820207,31032110,"ENSG00000183621",50.2590279633984,0.391093104354317,0.376212989419519,1.03955236887955,0.298547915807591,0.452845694120917,"ZNF438"
"ENSG00000183624","chr3",129278441,129306189,"ENSG00000183624",302.441487575257,-0.348596946605471,0.170107870812273,-2.04926994230722,0.0404357261197205,0.0986274505574321,"HMCES"
"ENSG00000183628","chr22",18905677,18914281,"ENSG00000183628",3.74003771609253,-0.431172313154069,1.2337929568179,-0.349468937046063,0.726737287166342,NA,"DGCR6"
"ENSG00000183640","chr21",30812697,30813274,"ENSG00000183640",3.35004323089954,-5.55078530647464,2.58315284191035,-2.14884122085847,0.0316469885621245,NA,"KRTAP8-1"
"ENSG00000183647","chr19",57599880,57612722,"ENSG00000183647",75.5892872547563,0.259827892188424,0.280811052320363,0.925276587375912,0.354822054007886,0.511698668005572,"ZNF530"
"ENSG00000183648","chr14",92116119,92121978,"ENSG00000183648",1749.02173727153,-0.248125821090259,0.130259365872954,-1.90485973447977,0.056798306543646,0.127385737270135,"NDUFB1"
"ENSG00000183655","chr15",85759326,85794948,"ENSG00000183655",73.5244331882465,-0.0495163518626408,0.479823446873994,-0.10319702420804,0.917806601641668,0.951974881929538,"KLHL25"
"ENSG00000183665","chr8",124450820,124462150,"ENSG00000183665",1203.750260467,-0.288722117348883,0.0998642321827422,-2.89114641987683,0.00383839242183258,0.0142633685053791,"TRMT12"
"ENSG00000183666","chr5",21459560,21501826,"ENSG00000183666",58.7963093398545,-0.940950795202525,0.375801668770459,-2.50384943281681,0.0122850302158737,0.0377733096103325,"GUSBP1"
"ENSG00000183668","chr19",43211791,43269530,"ENSG00000183668",33.9344945567662,0.342774986879087,0.509862788697476,0.672288691149161,0.501399927773971,0.651612606231433,"PSG9"
"ENSG00000183671","chr2",206175316,206218047,"ENSG00000183671",33.0482780435293,0.909934758409715,0.494620238220985,1.83966341871191,0.0658176673411248,0.142908038245634,"GPR1"
"ENSG00000183674","chr6",10423133,10458070,"ENSG00000183674",6.94023984003949,-0.791582588849417,1.46813876560757,-0.539174230251888,0.589766639904063,0.725243177709289,"LINC00518"
"ENSG00000183684","chr17",81887835,81891586,"ENSG00000183684",3414.70027718043,-0.214450600153082,0.134987299839961,-1.58867241886704,0.112134368964125,0.216651730359528,"ALYREF"
"ENSG00000183688","chr17",439978,445939,"ENSG00000183688",3.00556525012057,0.258670706460868,1.33646103031353,0.193549007860098,0.846529028857382,NA,"RFLNB"
"ENSG00000183696","chr7",48088628,48108736,"ENSG00000183696",13.8602438319205,-0.271504634813257,0.660554301334464,-0.411025458868042,0.681053866772504,0.79431446606071,"UPP1"
"ENSG00000183718","chr5",181254077,181262068,"ENSG00000183718",12.4474460281995,0.0477051610686308,0.722747706699745,0.0660052749063225,0.947373625847289,0.969517762689867,"TRIM52"
"ENSG00000183722","chr13",39209116,39603735,"ENSG00000183722",433.061641231851,0.0450120971067929,0.21871393888666,0.205803513648568,0.83694439645981,0.901816372038983,"LHFPL6"
